CELL_ID,VALUE,ANNOTATION_LABEL
11081,7,Prox. tube
11082,1,Dist. tube
11083,1,Dist. tube
11084,6,Podocytes
11085,4,Duct
11086,3,Stromal cells
11087,7,Prox. tube
11088,7,Prox. tube
11089,7,Prox. tube
11090,0,Macrophages
11091,7,Prox. tube
11092,7,Prox. tube
11093,7,Prox. tube
11094,4,Duct
11095,10,Endothelial
11096,4,Duct
11097,10,Endothelial
11098,2,CD4 T cells
11099,7,Prox. tube
11100,7,Prox. tube
11101,7,Prox. tube
11102,7,Prox. tube
11103,7,Prox. tube
11104,0,Macrophages
11105,7,Prox. tube
11106,1,Dist. tube
11107,10,Endothelial
11108,1,Dist. tube
11109,4,Duct
11110,2,CD4 T cells
11111,3,Stromal cells
11112,0,Macrophages
11113,4,Duct
11114,4,Duct
11115,7,Prox. tube
11116,7,Prox. tube
11117,7,Prox. tube
11118,7,Prox. tube
11119,0,Macrophages
11120,0,Macrophages
11121,4,Duct
11122,6,Podocytes
11123,3,Stromal cells
11124,7,Prox. tube
11125,10,Endothelial
11126,4,Duct
11127,0,Macrophages
11128,1,Dist. tube
11129,4,Duct
11130,2,CD4 T cells
11131,3,Stromal cells
11132,6,Podocytes
11133,0,Macrophages
11134,4,Duct
11135,4,Duct
11136,7,Prox. tube
11137,7,Prox. tube
11138,7,Prox. tube
11139,9,CD8 T cells
11140,2,CD4 T cells
11141,9,CD8 T cells
11142,4,Duct
11143,1,Dist. tube
11144,10,Endothelial
11145,9,CD8 T cells
11146,4,Duct
11147,7,Prox. tube
11148,7,Prox. tube
11149,7,Prox. tube
11150,4,Duct
11151,2,CD4 T cells
11152,10,Endothelial
11153,6,Podocytes
11154,6,Podocytes
11155,4,Duct
11156,2,CD4 T cells
11157,0,Macrophages
11158,7,Prox. tube
11159,10,Endothelial
11160,4,Duct
11161,10,Endothelial
11162,2,CD4 T cells
11163,4,Duct
11164,10,Endothelial
11165,10,Endothelial
11166,4,Duct
11167,4,Duct
11168,9,CD8 T cells
11169,4,Duct
11170,7,Prox. tube
11171,7,Prox. tube
11172,3,Stromal cells
11173,10,Endothelial
11174,7,Prox. tube
11175,2,CD4 T cells
11176,7,Prox. tube
11177,9,CD8 T cells
11178,7,Prox. tube
11179,10,Endothelial
11180,10,Endothelial
11181,9,CD8 T cells
11182,2,CD4 T cells
11183,10,Endothelial
11184,0,Macrophages
11185,2,CD4 T cells
11186,7,Prox. tube
11187,7,Prox. tube
11188,7,Prox. tube
11189,7,Prox. tube
11190,9,CD8 T cells
11191,7,Prox. tube
11192,1,Dist. tube
11193,4,Duct
11194,7,Prox. tube
11195,2,CD4 T cells
11196,7,Prox. tube
11197,7,Prox. tube
11198,4,Duct
11199,0,Macrophages
11200,9,CD8 T cells
11201,0,Macrophages
11202,10,Endothelial
11203,9,CD8 T cells
11204,7,Prox. tube
11205,0,Macrophages
11206,10,Endothelial
11207,1,Dist. tube
11208,9,CD8 T cells
11209,2,CD4 T cells
11210,7,Prox. tube
11211,3,Stromal cells
11212,10,Endothelial
11213,0,Macrophages
11214,7,Prox. tube
11215,4,Duct
11216,7,Prox. tube
11217,7,Prox. tube
11218,4,Duct
11219,0,Macrophages
11220,9,CD8 T cells
11221,7,Prox. tube
11222,2,CD4 T cells
11223,3,Stromal cells
11224,0,Macrophages
11225,9,CD8 T cells
11226,10,Endothelial
11227,9,CD8 T cells
11228,1,Dist. tube
11229,4,Duct
11230,7,Prox. tube
11231,7,Prox. tube
11232,7,Prox. tube
11233,0,Macrophages
11234,9,CD8 T cells
11235,7,Prox. tube
11236,0,Macrophages
11237,2,CD4 T cells
11238,4,Duct
11239,8,non-specific
11240,6,Podocytes
11241,4,Duct
11242,10,Endothelial
11243,6,Podocytes
11244,7,Prox. tube
11245,7,Prox. tube
11246,10,Endothelial
11247,4,Duct
11248,2,CD4 T cells
11249,7,Prox. tube
11250,0,Macrophages
11251,6,Podocytes
11252,4,Duct
11253,10,Endothelial
11254,9,CD8 T cells
11255,4,Duct
11256,7,Prox. tube
11257,7,Prox. tube
11258,2,CD4 T cells
11259,8,non-specific
11260,7,Prox. tube
11261,9,CD8 T cells
11262,7,Prox. tube
11263,7,Prox. tube
11264,9,CD8 T cells
11265,10,Endothelial
11266,1,Dist. tube
11267,2,CD4 T cells
11268,0,Macrophages
11269,0,Macrophages
11270,2,CD4 T cells
11271,9,CD8 T cells
11272,7,Prox. tube
11273,9,CD8 T cells
11274,7,Prox. tube
11275,7,Prox. tube
11276,4,Duct
11277,7,Prox. tube
11278,4,Duct
11279,4,Duct
11280,4,Duct
11281,9,CD8 T cells
11282,4,Duct
11283,9,CD8 T cells
11284,10,Endothelial
11285,0,Macrophages
11286,0,Macrophages
11287,10,Endothelial
11288,7,Prox. tube
11289,9,CD8 T cells
11290,0,Macrophages
11291,7,Prox. tube
11292,9,CD8 T cells
11293,4,Duct
11294,4,Duct
11295,4,Duct
11296,7,Prox. tube
11297,9,CD8 T cells
11298,7,Prox. tube
11299,10,Endothelial
11300,7,Prox. tube
11301,2,CD4 T cells
11302,6,Podocytes
11303,7,Prox. tube
11304,4,Duct
11305,9,CD8 T cells
11306,7,Prox. tube
11307,7,Prox. tube
11308,7,Prox. tube
11309,10,Endothelial
11310,7,Prox. tube
11311,10,Endothelial
11312,10,Endothelial
11313,7,Prox. tube
11314,7,Prox. tube
11315,9,CD8 T cells
11316,7,Prox. tube
11317,0,Macrophages
11318,0,Macrophages
11319,9,CD8 T cells
11320,6,Podocytes
11321,6,Podocytes
11322,7,Prox. tube
11323,4,Duct
11324,7,Prox. tube
11325,1,Dist. tube
11326,8,non-specific
11327,4,Duct
11328,2,CD4 T cells
11329,7,Prox. tube
11330,7,Prox. tube
11331,4,Duct
11332,4,Duct
11333,10,Endothelial
11334,10,Endothelial
11335,0,Macrophages
11336,4,Duct
11337,4,Duct
11338,10,Endothelial
11339,10,Endothelial
11340,3,Stromal cells
11341,10,Endothelial
11342,8,non-specific
11343,10,Endothelial
11344,7,Prox. tube
11345,9,CD8 T cells
11346,3,Stromal cells
11347,7,Prox. tube
11348,2,CD4 T cells
11349,9,CD8 T cells
11350,10,Endothelial
11351,0,Macrophages
11352,4,Duct
11353,7,Prox. tube
11354,7,Prox. tube
11355,0,Macrophages
11356,7,Prox. tube
11357,4,Duct
11358,10,Endothelial
11359,7,Prox. tube
11360,10,Endothelial
11361,1,Dist. tube
11362,0,Macrophages
11363,10,Endothelial
11364,3,Stromal cells
11365,10,Endothelial
11366,10,Endothelial
11367,4,Duct
11368,6,Podocytes
11369,7,Prox. tube
11370,7,Prox. tube
11371,0,Macrophages
11372,10,Endothelial
11373,4,Duct
11374,10,Endothelial
11375,1,Dist. tube
11376,9,CD8 T cells
11377,2,CD4 T cells
11378,3,Stromal cells
11379,3,Stromal cells
11380,2,CD4 T cells
11381,4,Duct
11382,4,Duct
11383,7,Prox. tube
11384,7,Prox. tube
11385,1,Dist. tube
11386,7,Prox. tube
11387,10,Endothelial
11388,7,Prox. tube
11389,7,Prox. tube
11390,9,CD8 T cells
11391,10,Endothelial
11392,10,Endothelial
11393,4,Duct
11394,4,Duct
11395,9,CD8 T cells
11396,7,Prox. tube
11397,9,CD8 T cells
11398,10,Endothelial
11399,7,Prox. tube
11400,7,Prox. tube
11401,7,Prox. tube
11402,4,Duct
11403,7,Prox. tube
11404,0,Macrophages
11405,9,CD8 T cells
11406,6,Podocytes
11407,10,Endothelial
11408,4,Duct
11409,4,Duct
11410,4,Duct
11411,7,Prox. tube
11412,4,Duct
11413,10,Endothelial
11414,4,Duct
11415,0,Macrophages
11416,4,Duct
11417,4,Duct
11418,9,CD8 T cells
11419,6,Podocytes
11420,10,Endothelial
11421,3,Stromal cells
11422,3,Stromal cells
11423,9,CD8 T cells
11424,1,Dist. tube
11425,7,Prox. tube
11426,7,Prox. tube
11427,7,Prox. tube
11428,3,Stromal cells
11429,10,Endothelial
11430,3,Stromal cells
11431,4,Duct
11432,7,Prox. tube
11433,7,Prox. tube
11434,7,Prox. tube
11435,7,Prox. tube
11436,4,Duct
11437,0,Macrophages
11438,7,Prox. tube
11439,10,Endothelial
11440,7,Prox. tube
11441,2,CD4 T cells
11442,4,Duct
11443,10,Endothelial
11444,4,Duct
11445,0,Macrophages
11446,7,Prox. tube
11447,0,Macrophages
11448,9,CD8 T cells
11449,4,Duct
11450,9,CD8 T cells
11451,7,Prox. tube
11452,4,Duct
11453,3,Stromal cells
11454,10,Endothelial
11455,7,Prox. tube
11456,4,Duct
11457,7,Prox. tube
11458,7,Prox. tube
11459,7,Prox. tube
11460,4,Duct
11461,4,Duct
11462,7,Prox. tube
11463,2,CD4 T cells
11464,10,Endothelial
11465,9,CD8 T cells
11466,10,Endothelial
11467,4,Duct
11468,0,Macrophages
11469,4,Duct
11470,7,Prox. tube
11471,7,Prox. tube
11472,3,Stromal cells
11473,7,Prox. tube
11474,7,Prox. tube
11475,7,Prox. tube
11476,7,Prox. tube
11477,1,Dist. tube
11478,10,Endothelial
11479,9,CD8 T cells
11480,7,Prox. tube
11481,10,Endothelial
11482,7,Prox. tube
11483,4,Duct
11484,3,Stromal cells
11485,4,Duct
11486,10,Endothelial
11487,0,Macrophages
11488,7,Prox. tube
11489,3,Stromal cells
11490,1,Dist. tube
11491,3,Stromal cells
11492,10,Endothelial
11493,4,Duct
11494,6,Podocytes
11495,7,Prox. tube
11496,7,Prox. tube
11497,7,Prox. tube
11498,4,Duct
11499,7,Prox. tube
11500,4,Duct
11501,7,Prox. tube
11502,0,Macrophages
11503,10,Endothelial
11504,3,Stromal cells
11505,10,Endothelial
11506,0,Macrophages
11507,0,Macrophages
11508,10,Endothelial
11509,9,CD8 T cells
11510,4,Duct
11511,6,Podocytes
11512,10,Endothelial
11513,10,Endothelial
11514,7,Prox. tube
11515,4,Duct
11516,1,Dist. tube
11517,9,CD8 T cells
11518,8,non-specific
11519,6,Podocytes
11520,10,Endothelial
11521,10,Endothelial
11522,6,Podocytes
11523,4,Duct
11524,10,Endothelial
11525,0,Macrophages
11526,10,Endothelial
11527,9,CD8 T cells
11528,4,Duct
11529,3,Stromal cells
11530,7,Prox. tube
11531,4,Duct
11532,2,CD4 T cells
11533,3,Stromal cells
11534,7,Prox. tube
11535,6,Podocytes
11536,7,Prox. tube
11537,10,Endothelial
11538,7,Prox. tube
11539,10,Endothelial
11540,10,Endothelial
11541,7,Prox. tube
11542,0,Macrophages
11543,0,Macrophages
11544,10,Endothelial
11545,7,Prox. tube
11546,0,Macrophages
11547,0,Macrophages
11548,4,Duct
11549,10,Endothelial
11550,6,Podocytes
11551,4,Duct
11552,4,Duct
11553,0,Macrophages
11554,10,Endothelial
11555,9,CD8 T cells
11556,2,CD4 T cells
11557,0,Macrophages
11558,9,CD8 T cells
11559,0,Macrophages
11560,7,Prox. tube
11561,7,Prox. tube
11562,10,Endothelial
11563,10,Endothelial
11564,10,Endothelial
11565,4,Duct
11566,7,Prox. tube
11567,7,Prox. tube
11568,7,Prox. tube
11569,7,Prox. tube
11570,7,Prox. tube
11571,10,Endothelial
11572,7,Prox. tube
11573,10,Endothelial
11574,1,Dist. tube
11575,1,Dist. tube
11576,6,Podocytes
11577,2,CD4 T cells
11578,10,Endothelial
11579,7,Prox. tube
11580,0,Macrophages
11581,7,Prox. tube
11582,7,Prox. tube
11583,1,Dist. tube
11584,4,Duct
11585,4,Duct
11586,1,Dist. tube
11587,4,Duct
11588,4,Duct
11589,7,Prox. tube
11590,1,Dist. tube
11591,4,Duct
11592,4,Duct
11593,9,CD8 T cells
11594,10,Endothelial
11595,4,Duct
11596,7,Prox. tube
11597,4,Duct
11598,2,CD4 T cells
11599,7,Prox. tube
11600,10,Endothelial
11601,1,Dist. tube
11602,9,CD8 T cells
11603,0,Macrophages
11604,1,Dist. tube
11605,7,Prox. tube
11606,3,Stromal cells
11607,10,Endothelial
11608,10,Endothelial
11609,10,Endothelial
11610,10,Endothelial
11611,7,Prox. tube
11612,1,Dist. tube
11613,0,Macrophages
11614,0,Macrophages
11615,9,CD8 T cells
11616,7,Prox. tube
11617,10,Endothelial
11618,4,Duct
11619,8,non-specific
11620,3,Stromal cells
11621,0,Macrophages
11622,7,Prox. tube
11623,7,Prox. tube
11624,1,Dist. tube
11625,6,Podocytes
11626,0,Macrophages
11627,4,Duct
11628,3,Stromal cells
11629,7,Prox. tube
11630,9,CD8 T cells
11631,4,Duct
11632,0,Macrophages
11633,3,Stromal cells
11634,8,non-specific
11635,10,Endothelial
11636,4,Duct
11637,4,Duct
11638,9,CD8 T cells
11639,9,CD8 T cells
11640,6,Podocytes
11641,4,Duct
11642,7,Prox. tube
11643,7,Prox. tube
11644,7,Prox. tube
11645,0,Macrophages
11646,7,Prox. tube
11647,7,Prox. tube
11648,4,Duct
11649,9,CD8 T cells
11650,6,Podocytes
11651,10,Endothelial
11652,10,Endothelial
11653,10,Endothelial
11654,7,Prox. tube
11655,7,Prox. tube
11656,10,Endothelial
11657,7,Prox. tube
11658,1,Dist. tube
11659,3,Stromal cells
11660,1,Dist. tube
11661,9,CD8 T cells
11662,7,Prox. tube
11663,9,CD8 T cells
11664,4,Duct
11665,4,Duct
11666,7,Prox. tube
11667,10,Endothelial
11668,10,Endothelial
11669,3,Stromal cells
11670,6,Podocytes
11671,0,Macrophages
11672,7,Prox. tube
11673,1,Dist. tube
11674,10,Endothelial
11675,7,Prox. tube
11676,7,Prox. tube
11677,0,Macrophages
11678,4,Duct
11679,0,Macrophages
11680,7,Prox. tube
11681,1,Dist. tube
11682,4,Duct
11683,1,Dist. tube
11684,1,Dist. tube
11685,3,Stromal cells
11686,6,Podocytes
11687,10,Endothelial
11688,10,Endothelial
11689,9,CD8 T cells
11690,7,Prox. tube
11691,7,Prox. tube
11692,7,Prox. tube
11693,4,Duct
11694,7,Prox. tube
11695,9,CD8 T cells
11696,4,Duct
11697,10,Endothelial
11698,7,Prox. tube
11699,9,CD8 T cells
11700,10,Endothelial
11701,4,Duct
11702,3,Stromal cells
11703,7,Prox. tube
11704,1,Dist. tube
11705,4,Duct
11706,4,Duct
11707,4,Duct
11708,10,Endothelial
11709,7,Prox. tube
11710,7,Prox. tube
11711,4,Duct
11712,4,Duct
11713,10,Endothelial
11714,8,non-specific
11715,7,Prox. tube
11716,6,Podocytes
11717,9,CD8 T cells
11718,7,Prox. tube
11719,1,Dist. tube
11720,9,CD8 T cells
11721,7,Prox. tube
11722,4,Duct
11723,4,Duct
11724,1,Dist. tube
11725,9,CD8 T cells
11726,7,Prox. tube
11727,6,Podocytes
11728,4,Duct
11729,4,Duct
11730,7,Prox. tube
11731,4,Duct
11732,1,Dist. tube
11733,7,Prox. tube
11734,7,Prox. tube
11735,4,Duct
11736,4,Duct
11737,7,Prox. tube
11738,9,CD8 T cells
11739,9,CD8 T cells
11740,10,Endothelial
11741,0,Macrophages
11742,7,Prox. tube
11743,2,CD4 T cells
11744,7,Prox. tube
11745,8,non-specific
11746,7,Prox. tube
11747,3,Stromal cells
11748,6,Podocytes
11749,6,Podocytes
11750,7,Prox. tube
11751,7,Prox. tube
11752,7,Prox. tube
11753,10,Endothelial
11754,7,Prox. tube
11755,9,CD8 T cells
11756,7,Prox. tube
11757,4,Duct
11758,1,Dist. tube
11759,9,CD8 T cells
11760,7,Prox. tube
11761,10,Endothelial
11762,9,CD8 T cells
11763,0,Macrophages
11764,10,Endothelial
11765,10,Endothelial
11766,6,Podocytes
11767,9,CD8 T cells
11768,7,Prox. tube
11769,0,Macrophages
11770,0,Macrophages
11771,7,Prox. tube
11772,7,Prox. tube
11773,4,Duct
11774,10,Endothelial
11775,7,Prox. tube
11776,7,Prox. tube
11777,10,Endothelial
11778,4,Duct
11779,2,CD4 T cells
11780,7,Prox. tube
11781,1,Dist. tube
11782,7,Prox. tube
11783,9,CD8 T cells
11784,7,Prox. tube
11785,6,Podocytes
11786,10,Endothelial
11787,7,Prox. tube
11788,4,Duct
11789,1,Dist. tube
11790,4,Duct
11791,7,Prox. tube
11792,9,CD8 T cells
11793,1,Dist. tube
11794,9,CD8 T cells
11795,10,Endothelial
11796,9,CD8 T cells
11797,7,Prox. tube
11798,4,Duct
11799,1,Dist. tube
11800,4,Duct
11801,10,Endothelial
11802,7,Prox. tube
11803,4,Duct
11804,10,Endothelial
11805,2,CD4 T cells
11806,1,Dist. tube
11807,2,CD4 T cells
11808,2,CD4 T cells
11809,6,Podocytes
11810,6,Podocytes
11811,10,Endothelial
11812,2,CD4 T cells
11813,9,CD8 T cells
11814,4,Duct
11815,4,Duct
11816,7,Prox. tube
11817,0,Macrophages
11818,0,Macrophages
11819,10,Endothelial
11820,7,Prox. tube
11821,0,Macrophages
11822,9,CD8 T cells
11823,7,Prox. tube
11824,6,Podocytes
11825,4,Duct
11826,6,Podocytes
11827,4,Duct
11828,4,Duct
11829,7,Prox. tube
11830,10,Endothelial
11831,4,Duct
11832,9,CD8 T cells
11833,4,Duct
11834,7,Prox. tube
11835,10,Endothelial
11836,7,Prox. tube
11837,7,Prox. tube
11838,10,Endothelial
11839,4,Duct
11840,7,Prox. tube
11841,4,Duct
11842,2,CD4 T cells
11843,3,Stromal cells
11844,0,Macrophages
11845,1,Dist. tube
11846,8,non-specific
11847,3,Stromal cells
11848,7,Prox. tube
11849,1,Dist. tube
11850,10,Endothelial
11851,6,Podocytes
11852,4,Duct
11853,4,Duct
11854,1,Dist. tube
11855,10,Endothelial
11856,7,Prox. tube
11857,4,Duct
11858,2,CD4 T cells
11859,9,CD8 T cells
11860,10,Endothelial
11861,4,Duct
11862,4,Duct
11863,7,Prox. tube
11864,3,Stromal cells
11865,4,Duct
11866,4,Duct
11867,1,Dist. tube
11868,1,Dist. tube
11869,2,CD4 T cells
11870,9,CD8 T cells
11871,10,Endothelial
11872,10,Endothelial
11873,7,Prox. tube
11874,7,Prox. tube
11875,7,Prox. tube
11876,2,CD4 T cells
11877,10,Endothelial
11878,1,Dist. tube
11879,6,Podocytes
11880,7,Prox. tube
11881,7,Prox. tube
11882,7,Prox. tube
11883,2,CD4 T cells
11884,6,Podocytes
11885,0,Macrophages
11886,4,Duct
11887,7,Prox. tube
11888,3,Stromal cells
11889,7,Prox. tube
11890,9,CD8 T cells
11891,2,CD4 T cells
11892,6,Podocytes
11893,4,Duct
11894,7,Prox. tube
11895,7,Prox. tube
11896,7,Prox. tube
11897,7,Prox. tube
11898,10,Endothelial
11899,4,Duct
11900,7,Prox. tube
11901,7,Prox. tube
11902,7,Prox. tube
11903,7,Prox. tube
11904,7,Prox. tube
11905,7,Prox. tube
11906,7,Prox. tube
11907,10,Endothelial
11908,3,Stromal cells
11909,7,Prox. tube
11910,10,Endothelial
11911,7,Prox. tube
11912,7,Prox. tube
11913,2,CD4 T cells
11914,7,Prox. tube
11915,6,Podocytes
11916,10,Endothelial
11917,9,CD8 T cells
11918,10,Endothelial
11919,0,Macrophages
11920,7,Prox. tube
11921,7,Prox. tube
11922,7,Prox. tube
11923,10,Endothelial
11924,1,Dist. tube
11925,1,Dist. tube
11926,10,Endothelial
11927,4,Duct
11928,1,Dist. tube
11929,1,Dist. tube
11930,2,CD4 T cells
11931,6,Podocytes
11932,10,Endothelial
11933,6,Podocytes
11934,4,Duct
11935,7,Prox. tube
11936,9,CD8 T cells
11937,10,Endothelial
11938,4,Duct
11939,9,CD8 T cells
11940,1,Dist. tube
11941,3,Stromal cells
11942,7,Prox. tube
11943,1,Dist. tube
11944,0,Macrophages
11945,7,Prox. tube
11946,7,Prox. tube
11947,7,Prox. tube
11948,9,CD8 T cells
11949,0,Macrophages
11950,4,Duct
11951,10,Endothelial
11952,2,CD4 T cells
11953,10,Endothelial
11954,4,Duct
11955,1,Dist. tube
11956,7,Prox. tube
11957,10,Endothelial
11958,7,Prox. tube
11959,1,Dist. tube
11960,1,Dist. tube
11961,4,Duct
11962,10,Endothelial
11963,7,Prox. tube
11964,7,Prox. tube
11965,7,Prox. tube
11966,3,Stromal cells
11967,7,Prox. tube
11968,7,Prox. tube
11969,2,CD4 T cells
11970,0,Macrophages
11971,6,Podocytes
11972,10,Endothelial
11973,4,Duct
11974,4,Duct
11975,7,Prox. tube
11976,7,Prox. tube
11977,7,Prox. tube
11978,0,Macrophages
11979,2,CD4 T cells
11980,2,CD4 T cells
11981,10,Endothelial
11982,9,CD8 T cells
11983,7,Prox. tube
11984,10,Endothelial
11985,0,Macrophages
11986,0,Macrophages
11987,1,Dist. tube
11988,7,Prox. tube
11989,10,Endothelial
11990,4,Duct
11991,9,CD8 T cells
11992,10,Endothelial
11993,9,CD8 T cells
11994,3,Stromal cells
11995,3,Stromal cells
11996,2,CD4 T cells
11997,7,Prox. tube
11998,10,Endothelial
11999,10,Endothelial
12000,4,Duct
12001,10,Endothelial
12002,10,Endothelial
12003,3,Stromal cells
12004,1,Dist. tube
12005,7,Prox. tube
12006,7,Prox. tube
12007,7,Prox. tube
12008,10,Endothelial
12009,7,Prox. tube
12010,7,Prox. tube
12011,2,CD4 T cells
12012,7,Prox. tube
12013,7,Prox. tube
12014,7,Prox. tube
12015,2,CD4 T cells
12016,7,Prox. tube
12017,0,Macrophages
12018,9,CD8 T cells
12019,7,Prox. tube
12020,4,Duct
12021,4,Duct
12022,7,Prox. tube
12023,10,Endothelial
12024,7,Prox. tube
12025,7,Prox. tube
12026,3,Stromal cells
12027,1,Dist. tube
12028,7,Prox. tube
12029,7,Prox. tube
12030,7,Prox. tube
12031,1,Dist. tube
12032,10,Endothelial
12033,0,Macrophages
12034,7,Prox. tube
12035,7,Prox. tube
12036,8,non-specific
12037,7,Prox. tube
12038,7,Prox. tube
12039,4,Duct
12040,7,Prox. tube
12041,7,Prox. tube
12042,1,Dist. tube
12043,7,Prox. tube
12044,7,Prox. tube
12045,7,Prox. tube
12046,7,Prox. tube
12047,3,Stromal cells
12048,7,Prox. tube
12049,1,Dist. tube
12050,3,Stromal cells
12051,9,CD8 T cells
12052,7,Prox. tube
12053,0,Macrophages
12054,10,Endothelial
12055,7,Prox. tube
12056,10,Endothelial
12057,10,Endothelial
12058,0,Macrophages
12059,7,Prox. tube
12060,3,Stromal cells
12061,1,Dist. tube
12062,1,Dist. tube
12063,7,Prox. tube
12064,6,Podocytes
12065,9,CD8 T cells
12066,7,Prox. tube
12067,6,Podocytes
12068,2,CD4 T cells
12069,7,Prox. tube
12070,7,Prox. tube
12071,10,Endothelial
12072,10,Endothelial
12073,7,Prox. tube
12074,1,Dist. tube
12075,7,Prox. tube
12076,7,Prox. tube
12077,0,Macrophages
12078,7,Prox. tube
12079,6,Podocytes
12080,10,Endothelial
12081,7,Prox. tube
12082,10,Endothelial
12083,1,Dist. tube
12084,7,Prox. tube
12085,0,Macrophages
12086,1,Dist. tube
12087,7,Prox. tube
12088,4,Duct
12089,7,Prox. tube
12090,4,Duct
12091,7,Prox. tube
12092,2,CD4 T cells
12093,1,Dist. tube
12094,0,Macrophages
12095,4,Duct
12096,10,Endothelial
12097,7,Prox. tube
12098,10,Endothelial
12099,1,Dist. tube
12100,7,Prox. tube
12101,10,Endothelial
12102,9,CD8 T cells
12103,7,Prox. tube
12104,1,Dist. tube
12105,1,Dist. tube
12106,1,Dist. tube
12107,2,CD4 T cells
12108,3,Stromal cells
12109,0,Macrophages
12110,9,CD8 T cells
12111,7,Prox. tube
12112,7,Prox. tube
12113,7,Prox. tube
12114,7,Prox. tube
12115,10,Endothelial
12116,4,Duct
12117,0,Macrophages
12118,4,Duct
12119,4,Duct
12120,1,Dist. tube
12121,10,Endothelial
12122,9,CD8 T cells
12123,9,CD8 T cells
12124,9,CD8 T cells
12125,4,Duct
12126,7,Prox. tube
12127,7,Prox. tube
12128,7,Prox. tube
12129,7,Prox. tube
12130,2,CD4 T cells
12131,1,Dist. tube
12132,7,Prox. tube
12133,10,Endothelial
12134,3,Stromal cells
12135,4,Duct
12136,0,Macrophages
12137,9,CD8 T cells
12138,7,Prox. tube
12139,7,Prox. tube
12140,10,Endothelial
12141,9,CD8 T cells
12142,10,Endothelial
12143,7,Prox. tube
12144,7,Prox. tube
12145,10,Endothelial
12146,0,Macrophages
12147,6,Podocytes
12148,4,Duct
12149,7,Prox. tube
12150,3,Stromal cells
12151,1,Dist. tube
12152,0,Macrophages
12153,0,Macrophages
12154,7,Prox. tube
12155,7,Prox. tube
12156,0,Macrophages
12157,7,Prox. tube
12158,0,Macrophages
12159,10,Endothelial
12160,2,CD4 T cells
12161,1,Dist. tube
12162,10,Endothelial
12163,2,CD4 T cells
12164,10,Endothelial
12165,7,Prox. tube
12166,4,Duct
12167,7,Prox. tube
12168,7,Prox. tube
12169,10,Endothelial
12170,0,Macrophages
12171,9,CD8 T cells
12172,9,CD8 T cells
12173,2,CD4 T cells
12174,10,Endothelial
12175,3,Stromal cells
12176,7,Prox. tube
12177,7,Prox. tube
12178,2,CD4 T cells
12179,9,CD8 T cells
12180,10,Endothelial
12181,4,Duct
12182,7,Prox. tube
12183,0,Macrophages
12184,4,Duct
12185,8,non-specific
12186,0,Macrophages
12187,7,Prox. tube
12188,7,Prox. tube
12189,10,Endothelial
12190,3,Stromal cells
12191,0,Macrophages
12192,1,Dist. tube
12193,3,Stromal cells
12194,10,Endothelial
12195,2,CD4 T cells
12196,7,Prox. tube
12197,7,Prox. tube
12198,4,Duct
12199,6,Podocytes
12200,7,Prox. tube
12201,7,Prox. tube
12202,0,Macrophages
12203,7,Prox. tube
12204,0,Macrophages
12205,7,Prox. tube
12206,7,Prox. tube
12207,1,Dist. tube
12208,3,Stromal cells
12209,7,Prox. tube
12210,1,Dist. tube
12211,6,Podocytes
12212,9,CD8 T cells
12213,10,Endothelial
12214,10,Endothelial
12215,10,Endothelial
12216,7,Prox. tube
12217,0,Macrophages
12218,10,Endothelial
12219,7,Prox. tube
12220,1,Dist. tube
12221,3,Stromal cells
12222,2,CD4 T cells
12223,7,Prox. tube
12224,3,Stromal cells
12225,10,Endothelial
12226,7,Prox. tube
12227,7,Prox. tube
12228,9,CD8 T cells
12229,10,Endothelial
12230,10,Endothelial
12231,7,Prox. tube
12232,1,Dist. tube
12233,0,Macrophages
12234,10,Endothelial
12235,7,Prox. tube
12236,10,Endothelial
12237,7,Prox. tube
12238,2,CD4 T cells
12239,3,Stromal cells
12240,7,Prox. tube
12241,7,Prox. tube
12242,10,Endothelial
12243,0,Macrophages
12244,7,Prox. tube
12245,7,Prox. tube
12246,7,Prox. tube
12247,7,Prox. tube
12248,7,Prox. tube
12249,7,Prox. tube
12250,7,Prox. tube
